time,0
2022-04-09,0.02371842570253195
2022-04-10,0.028197445553281637
2022-04-11,-0.013045343712775477
2022-04-12,-0.05895234498043228
2022-04-13,-0.06671214547267738
2022-04-14,-0.06607564499015416
2022-04-15,-0.05228663449322206
2022-04-16,-0.051394085692515086
2022-04-17,-0.051039011127832344
2022-04-18,-0.05506504606503547
2022-04-19,-0.030036160706193155
2022-04-20,-0.024758510565808467
2022-04-21,-0.037132438916071944
2022-04-22,-0.01845370053449408
2022-04-23,-0.007254404498253099
2022-04-24,0.007995308784867932
2022-04-25,0.0036423050958390543
2022-04-26,0.0002854317105616338
2022-04-27,0.013560255472916132
2022-04-28,-0.0005370660233685996
2022-04-29,-0.08183045567195465
2022-04-30,-0.07013819543634375
2022-05-01,-0.0808141492924852
2022-05-02,-0.07697400068162337
2022-05-03,-0.06342327566471752
2022-05-04,-0.00281506556841412
2022-05-05,0.004838545150783252
2022-05-06,-0.00030827106451306166
2022-05-07,-0.012799129513962351
2022-05-08,-0.053151859480864955
2022-05-09,-0.05164768725615029
2022-05-10,-0.09023774263460217
2022-05-11,0.08054721437463049
2022-05-12,0.05889088477180022
2022-05-13,0.012460904007542867
2022-05-14,0.006408600663746714
2022-05-15,0.014190724575077933
2022-05-16,0.020169182717646526
2022-05-17,-0.0031107595734692034
2022-05-18,-0.002406307692268574
2022-05-19,-0.024384504355182485
2022-05-20,-0.0033764951624040886
2022-05-21,-0.004650008182525979
2022-05-22,-0.011421356120663442
2022-05-23,-0.0006973291928061502
2022-05-24,-0.008198939166622557
2022-05-25,-0.0035864577747232347
2022-05-26,-0.003257964437599218
2022-05-27,-0.007749904225498451
2022-05-28,-0.015743355425147775
2022-05-29,-0.023247127161276426
2022-05-30,-0.028069031161301196
2022-05-31,-0.03012093324356099
2022-06-01,-0.03199780945363162
2022-06-02,-0.04362963537453741
2022-06-03,-0.03593468687958897
2022-06-04,-0.035092807836521925
2022-06-05,-0.02593140857362635
2022-06-06,0.003330933832562318
2022-06-07,-0.0050098524197718505
2022-06-08,0.0003620622701240249
2022-06-09,-0.004699703847160364
2022-06-10,0.053870055321093006
2022-06-11,0.03685440297002819
2022-06-12,0.03723847360684524
2022-06-13,0.015535521214908844
2022-06-14,0.026742189685835
2022-06-15,0.012043049902490882
2022-06-16,-0.008462054443318096
2022-06-17,-0.02458269120610838
2022-06-18,-0.022589851070027558
2022-06-19,-0.03132378167765804
2022-06-20,-0.024300624152939928
2022-06-21,-0.020416040202032318
2022-06-22,-0.01955170704483708
2022-06-23,-0.0477602091406069
2022-06-24,-0.0820381131061903
2022-06-25,-0.038872251579760354
2022-06-26,-0.04705587290683935
2022-06-27,-0.047067350354055626
2022-06-28,-0.022827770853414177
2022-06-29,-0.024859146863971514
2022-06-30,-0.023691403108376575
2022-07-01,-0.019532801127827536
2022-07-02,-0.014309324373662228
2022-07-03,-0.06374768655433617
2022-07-04,-0.06319572050421993
2022-07-05,-0.060078750350291116
2022-07-06,-0.04426448224290885
2022-07-07,-0.040966419310113904
2022-07-08,-0.02433365026903095
2022-07-09,-0.02505780210672843
2022-07-10,-0.1971775761442948
2022-07-11,-0.17255785244581182
2022-07-12,-0.15031121611156892
2022-07-13,-0.13992850324577236
2022-07-14,-0.1317825619774498
2022-07-15,-0.13595111127285892
2022-07-16,-0.0894020757926741
2022-07-17,-0.049440320092475315
2022-07-18,-0.06792786899390633
2022-07-19,-0.0646163293614389
2022-07-20,-0.06714691393371629
2022-07-21,-0.04858493954747869
2022-07-22,-0.03659160168075842
2022-07-23,-0.03343616686321504
2022-07-24,-0.03993036620427484
2022-07-25,-0.058346203731697646
2022-07-26,-0.052878090085831886
2022-07-27,0.0017356722090327247
2022-07-28,0.020615222464829743
2022-07-29,0.006254904633325107
2022-07-30,0.04656598232781484
2022-07-31,0.054870808945510975
2022-08-01,0.06044172254192949
2022-08-02,0.05406158265495844
2022-08-03,0.05354780946613285
2022-08-04,0.04090755541615525
2022-08-05,0.030169467808473512
2022-08-06,0.029694416025042206
2022-08-07,0.03454735655786169
2022-08-08,0.041162723999974137
2022-08-09,-0.034205372881701626
2022-08-10,-0.024301043214668784
2022-08-11,-0.017409774304617338
2022-08-12,0.03441328234411748
2022-08-13,0.014848135369381083
2022-08-14,0.028684355607491583
2022-08-15,0.08109670846938884
2022-08-16,0.08706692348585086
2022-08-17,0.050266965029875633
2022-08-18,0.09903554767674368
2022-08-19,0.19090879713031958
2022-08-20,0.18625562024882386
2022-08-21,0.18669160079349167
2022-08-22,0.23384461370204104
2022-08-23,0.3235280618176678
2022-08-24,0.3246323568136353
2022-08-25,0.30598110408336493
2022-08-26,0.30055105650852104
2022-08-27,0.31321967106886706
2022-08-28,0.28217952275691166
2022-08-29,0.30665972457818497
2022-08-30,0.29074694508894033
2022-08-31,0.2903258968029515
2022-09-01,0.2883779423637024
2022-09-02,0.2736334110920516
2022-09-03,0.2781062626988969
2022-09-04,0.27692889114508046
2022-09-05,0.29465223059095136
2022-09-06,0.29805701714810634
2022-09-07,0.2600087682401426
2022-09-08,0.2768974961294055
2022-09-09,0.27147060708291076
2022-09-10,0.2773125751087261
2022-09-11,0.2811638421163822
2022-09-12,0.2794362652981064
2022-09-13,0.2368099877118086
2022-09-14,0.23619477305999476
2022-09-15,0.2504059270612138
2022-09-16,0.2978614031624949
2022-09-17,0.30246522671742176
2022-09-18,0.3123286247554819
2022-09-19,0.25690632601217556
2022-09-20,0.25957065053833683
2022-09-21,0.2430562150388209
2022-09-22,0.03242439370553127
2022-09-23,0.021528650548958934
2022-09-24,0.008016535157736716
2022-09-25,-0.024660283665098513
2022-09-26,-0.05335959283929818
2022-09-27,-0.036925006321798765
2022-09-28,-0.06903260576820618
2022-09-29,-0.02655661252090707
2022-09-30,-0.020517588698241555
2022-10-01,-0.016411703250310116
2022-10-02,-0.004631964985056255
2022-10-03,-0.005979843008011266
2022-10-04,0.003939125430152099
2022-10-05,-0.0070109322267067654
2022-10-06,-0.008775172379732948
2022-10-07,-0.01622670747737909
2022-10-08,0.006726945535572384
2022-10-09,0.017523633183220647
2022-10-10,0.04874081365025341
2022-10-11,0.04686683387720472
2022-10-12,0.04585108772641886
2022-10-13,0.05725120982068452
2022-10-14,0.06095631394601433
2022-10-15,0.06790094034638934
2022-10-16,0.07200133730840677
2022-10-17,0.05723198876757372
2022-10-18,-0.01291100264020494
2022-10-19,-0.02292106423251876
2022-10-20,-0.028204217040297467
2022-10-21,-0.04461575935057548
2022-10-22,-0.044873909191226954
2022-10-23,-0.04415291863583056
2022-10-24,-0.0362309022697061
2022-10-25,-0.028708973022216287
2022-10-26,-0.031322737706475326
2022-10-27,-0.012131756510683971
2022-10-28,-0.014750265169712434
2022-10-29,-0.014315760390452697
2022-10-30,-0.022136355090366145
2022-10-31,-0.021676064847681274
2022-11-01,-0.03607476898036734
2022-11-02,-0.030678991951402387
2022-11-03,-0.030565553782489912
2022-11-04,-0.007923956340115222
2022-11-05,-0.0030407846089699577
2022-11-06,0.03822245558091697
2022-11-07,0.026560887843584395
2022-11-08,0.0685564298840209
2022-11-09,0.08997638060137488
2022-11-10,0.08303623194091418
2022-11-11,0.08600124656005326
2022-11-12,0.11142735539575509
2022-11-13,0.1023249574585044
2022-11-14,0.0894407444372454
2022-11-15,0.06553856986824867
2022-11-16,0.053688291705300664
2022-11-17,0.048567222564851124
2022-11-18,0.05995482088234323
2022-11-19,0.03698396812355976
2022-11-20,0.04093385564111374
2022-11-21,0.18472316184115503
2022-11-22,0.2075362284769101
2022-11-23,0.22374083234643022
2022-11-24,0.19664262620305228
2022-11-25,0.21366398182912977
2022-11-26,0.21120440796773635
2022-11-27,0.21074950457414113
2022-11-28,0.1585315498948621
2022-11-29,0.16186114952619082
2022-11-30,0.14787655622620557
2022-12-01,0.14634037053970453
2022-12-02,0.14279297102401511
2022-12-03,0.12519100387378435
2022-12-04,0.1426488910982344
2022-12-05,0.14939549327644014
2022-12-06,0.15006206013816403
2022-12-07,0.15147994697223144
2022-12-08,0.13837084652868206
2022-12-09,0.111431455485839
2022-12-10,0.1127492702438664
2022-12-11,0.10971306048690854
2022-12-12,0.1068287850035757
2022-12-13,0.09513645870912002
2022-12-14,0.08511630510516283
2022-12-15,0.09026770755024847
2022-12-16,0.11138222570102708
2022-12-17,0.11602643951342062
2022-12-18,0.12961806799865438
2022-12-19,0.13804931723867725
2022-12-20,0.18037717386773505
2022-12-21,0.1804024542236416
2022-12-22,0.186158745532884
2022-12-23,0.17464389141106335
2022-12-24,0.17199725878782804
2022-12-25,0.17860956054375288
2022-12-26,0.19284267333223537
2022-12-27,0.17994410939691394
2022-12-28,0.1846158766171928
2022-12-29,0.21583964018777635
2022-12-30,0.2081443817453894
2022-12-31,0.18132210366649187
2023-01-01,0.1754495804434993
2023-01-02,0.18442374745207485
2023-01-03,0.1537868096339617
2023-01-04,0.13673407584991532
2023-01-05,0.12169183169493114
2023-01-06,0.09616724153579029
2023-01-07,0.04912713442713211
2023-01-08,0.03001054418553167
2023-01-09,-0.00346119146730018
2023-01-10,0.001834875251302299
2023-01-11,0.04754445954806885
2023-01-12,0.05646404505537416
2023-01-13,0.06377741470927892
2023-01-14,0.11047237036139346
2023-01-15,0.08448491675827285
2023-01-16,0.08166779674585783
2023-01-17,0.08289969281104861
2023-01-18,0.09444062597876761
2023-01-19,0.14638898066140293
2023-01-20,0.16383179486457303
2023-01-21,0.11001503801561449
2023-01-22,0.11994185002330879
2023-01-23,0.1107835491369307
2023-01-24,0.13670760141721156
2023-01-25,0.11821969670755234
2023-01-26,0.12945263031285734
2023-01-27,0.12946286217146205
2023-01-28,0.1135805827961137
2023-01-29,0.1386701366014122
2023-01-30,0.09743854948403374
