time,0
2021-06-02,
2021-06-03,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-13,
2021-06-14,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-19,
2021-06-20,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-26,
2021-06-27,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-03,
2021-07-04,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-10,-0.018613055199336932
2021-07-11,-0.0211968502038649
2021-07-12,-0.01705570029260727
2021-07-13,-0.016472292598241033
2021-07-14,-0.01727136218522951
2021-07-15,-0.014307543109325959
2021-07-16,-0.013457122535286827
2021-07-17,-0.013427723998841474
2021-07-18,-0.014304425741487945
2021-07-19,-0.011525767509219928
2021-07-20,-0.012337545268773183
2021-07-21,-0.017986495051038786
2021-07-22,-0.01877815014962568
2021-07-23,-0.029490557896230563
2021-07-24,-0.032192540435214856
2021-07-25,-0.03496069078678673
2021-07-26,-0.039900183155914454
2021-07-27,-0.03673378564367115
2021-07-28,-0.0376822152174708
2021-07-29,-0.037434154819490875
2021-07-30,-0.040323247286020485
2021-07-31,-0.040522725968436354
2021-08-01,-0.042677310429980804
2021-08-02,-0.042431402280572655
2021-08-03,-0.03891705152947669
2021-08-04,-0.03896123590243638
2021-08-05,-0.04086867228195022
2021-08-06,-0.047198457987253035
2021-08-07,-0.04627067440115258
2021-08-08,-0.04611148299862655
2021-08-09,-0.04377833208899138
2021-08-10,-0.048097247699139374
2021-08-11,-0.04917545672623044
2021-08-12,-0.0722578308079338
2021-08-13,-0.07192827506373159
2021-08-14,-0.07076050502103796
2021-08-15,-0.04214456317866828
2021-08-16,-0.01549982348653904
2021-08-17,-0.03668832868694405
2021-08-18,-0.040260701503915704
2021-08-19,-0.05086122067044283
2021-08-20,0.14013832673889925
2021-08-21,0.14766538760424122
2021-08-22,0.18508631619388463
2021-08-23,0.19473984346023443
2021-08-24,0.16424578775064863
2021-08-25,0.1739118753589528
2021-08-26,0.09095556598591953
2021-08-27,0.10277854502834974
2021-08-28,0.06917138622113568
2021-08-29,0.0331017602655441
2021-08-30,0.011179133720321815
2021-08-31,0.03715599271190035
2021-09-01,-0.006381069678858445
2021-09-02,-0.0017509383000626792
2021-09-03,-0.015563100104138514
2021-09-04,-0.03447448483312065
2021-09-05,-0.03293718096601294
2021-09-06,-0.07727700884050309
2021-09-07,-0.19099768080048476
2021-09-08,-0.1844668903775361
2021-09-09,-0.1824375714995796
2021-09-10,-0.17986594489915897
2021-09-11,-0.17569566979330528
2021-09-12,-0.15058847937346673
2021-09-13,-0.15981992382722848
2021-09-14,-0.16803084907716587
2021-09-15,-0.16776483882882504
2021-09-16,-0.1522439561887986
2021-09-17,-0.1480954501259219
2021-09-18,-0.11870930574839965
2021-09-19,-0.11351767607201596
2021-09-20,-0.17050930242878043
2021-09-21,-0.16737485513464986
2021-09-22,-0.16011927936840809
2021-09-23,-0.1689170935389656
2021-09-24,-0.11358783364787164
2021-09-25,-0.13962673094919156
2021-09-26,-0.13754428910965
2021-09-27,-0.13894527534732906
2021-09-28,-0.1259027175949178
2021-09-29,-0.12586738195508768
2021-09-30,-0.14499422711948912
2021-10-01,-0.09764598022170548
2021-10-02,-0.11271416094006455
2021-10-03,-0.11828901646540914
2021-10-04,-0.10143424278406608
2021-10-05,-0.04406712799606827
2021-10-06,-0.020900756061975796
2021-10-07,-0.02372222895038052
2021-10-08,-0.04284843508828684
2021-10-09,-0.03692324144053894
2021-10-10,-0.039189999746449225
2021-10-11,-0.044103337353958286
2021-10-12,-0.02227520818204866
2021-10-13,-0.025349376414246737
2021-10-14,-0.024540265702962263
2021-10-15,-0.003123313885897201
2021-10-16,-0.0010797909896592581
2021-10-17,0.003989167766518885
2021-10-18,0.04914182766207019
2021-10-19,0.01710649208566401
2021-10-20,0.008330246339672541
2021-10-21,0.000511031096502196
2021-10-22,0.017990097490637284
2021-10-23,0.0206623580585438
2021-10-24,0.01043739655464795
2021-10-25,-0.01792293057867642
2021-10-26,-0.04697218176388107
2021-10-27,-0.028469817089759715
2021-10-28,-0.01790106629197928
2021-10-29,-0.039461513827729375
2021-10-30,-0.03992630551622056
2021-10-31,-0.05079233208840422
2021-11-01,-0.04873951930565938
2021-11-02,-0.03861631896621096
2021-11-03,-0.03643715632870008
2021-11-04,-0.004980567793090261
2021-11-05,-0.002027947672042425
2021-11-06,0.1064498980407006
2021-11-07,0.10538302454216152
2021-11-08,0.07276551315129892
2021-11-09,0.060967885331006784
2021-11-10,0.07015525979954304
2021-11-11,0.058208635153518894
2021-11-12,0.06741789377787792
2021-11-13,0.07481097397595064
2021-11-14,0.07530029558078466
2021-11-15,0.0748654933328734
2021-11-16,0.10106195015460824
2021-11-17,0.09102875736625794
2021-11-18,0.12127547437034922
2021-11-19,0.21058590765061838
2021-11-20,0.2723262489477064
2021-11-21,0.2545843867367618
2021-11-22,0.2644838223379832
2021-11-23,0.2240498937812613
2021-11-24,0.24351356360738202
2021-11-25,0.23083461953887666
2021-11-26,0.22822376169871264
2021-11-27,0.21776390734602805
2021-11-28,0.199256797554632
2021-11-29,0.26965361025027507
2021-11-30,0.23300269337521562
2021-12-01,0.23453479099265762
2021-12-02,0.24097353087572623
2021-12-03,0.2077496946344196
2021-12-04,0.20690450632937155
2021-12-05,0.14715343626701624
2021-12-06,0.16671446875666443
2021-12-07,0.16732698136180948
2021-12-08,0.1542761692407261
2021-12-09,0.16043151590017196
2021-12-10,0.13490447961794177
2021-12-11,0.14550668987510038
2021-12-12,0.1420866638000587
2021-12-13,0.12834458107796884
2021-12-14,0.05414036891681605
2021-12-15,0.0635701119801097
2021-12-16,0.034090140085079344
2021-12-17,0.019865050416664608
2021-12-18,0.0366315431395708
2021-12-19,0.032385709829761446
2021-12-20,0.07258377407223762
2021-12-21,0.034115161266732835
2021-12-22,0.023341765414488597
2021-12-23,0.04331476840338251
2021-12-24,0.05272364133983593
2021-12-25,0.05355688759318441
2021-12-26,0.042835448701769564
2021-12-27,0.008927961062518532
2021-12-28,-0.004526150194316855
2021-12-29,-0.015375946961462572
2021-12-30,-0.010859279086915261
2021-12-31,-0.002850871513868331
2022-01-01,-0.023794289228167183
2022-01-02,-0.026100209038608956
2022-01-03,-0.04034517386917511
2022-01-04,-0.04672538767087991
2022-01-05,-0.04650596145406488
2022-01-06,-0.060206352140828916
2022-01-07,-0.0113712516379707
2022-01-08,0.00023618539228457437
2022-01-09,-0.008670435780234548
2022-01-10,-0.0120344084820832
2022-01-11,0.010232062400010247
2022-01-12,0.029255345937470822
2022-01-13,0.017627988931182885
2022-01-14,0.0030128798996360033
2022-01-15,-0.034175898263360864
2022-01-16,-0.037047682753028166
2022-01-17,-0.0878108417742771
2022-01-18,-0.058958586984125184
2022-01-19,-0.05228084910793309
2022-01-20,-0.036024406844438306
2022-01-21,0.10640326830078439
2022-01-22,0.10248536860391554
2022-01-23,0.09605684590137069
2022-01-24,0.13429223037946167
2022-01-25,0.1389551505659464
2022-01-26,0.15500330873617765
2022-01-27,0.19574103301181064
2022-01-28,0.1715266755374183
2022-01-29,0.1661731036349762
2022-01-30,0.16702752794449316
2022-01-31,0.169864027366439
2022-02-01,0.19819692079527224
2022-02-02,0.1841751703388354
2022-02-03,0.18861972370072116
2022-02-04,0.031593918259750865
2022-02-05,0.03167947617344187
2022-02-06,0.042587541817911544
2022-02-07,0.017647884194211278
2022-02-08,0.02241345867264445
2022-02-09,0.04717570386337268
2022-02-10,0.042476068117087366
2022-02-11,0.07649184808324505
2022-02-12,0.07648878903152964
2022-02-13,0.07236266032425036
2022-02-14,0.08686203707798079
2022-02-15,0.08696590515932949
2022-02-16,0.08975319692819851
2022-02-17,0.10944692204278317
2022-02-18,0.1165604909074231
2022-02-19,0.14203583621592925
2022-02-20,0.12980567150344588
2022-02-21,0.11158658978358126
2022-02-22,0.10703538215304022
2022-02-23,0.08897370134160043
2022-02-24,0.06478467256051243
2022-02-25,0.04133006983939288
2022-02-26,0.07652713796215581
2022-02-27,0.10231198000495761
2022-02-28,0.16882731849009106
2022-03-01,0.1542028324325241
2022-03-02,0.1381375310484885
2022-03-03,0.13916111059010308
2022-03-04,0.08214079259561656
2022-03-05,0.08723165140271778
2022-03-06,0.10305434777547408
2022-03-07,0.10664487807594697
2022-03-08,0.10982965746679173
2022-03-09,0.148316391975239
2022-03-10,0.16111420931359632
2022-03-11,0.15406855441640246
2022-03-12,0.14288453097751794
2022-03-13,0.14281354491530396
2022-03-14,0.16210991331283123
2022-03-15,0.16911782494958774
2022-03-16,0.12895764001550167
2022-03-17,0.123959693509895
2022-03-18,0.13701605909228695
2022-03-19,0.1314356994246397
2022-03-20,0.12393803698470313
2022-03-21,0.1250216487088984
2022-03-22,0.08789078500871468
2022-03-23,0.10387269187296672
2022-03-24,0.07766841302922682
2022-03-25,0.07159430965411764
2022-03-26,0.07195561533890259
2022-03-27,0.0813072525624273
2022-03-28,0.08159806055436508
2022-03-29,0.08753045350814413
2022-03-30,0.07958482470011659
2022-03-31,0.10035288571374118
2022-04-01,0.0979688504352037
2022-04-02,0.10047844128918418
2022-04-03,0.07029382007723659
2022-04-04,0.07003346054694651
2022-04-05,0.14308634463517433
2022-04-06,0.13665684176199003
2022-04-07,0.12318925571533823
2022-04-08,0.1440872923002343
