time,0
2021-06-02,
2021-06-03,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-13,
2021-06-14,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-19,
2021-06-20,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-26,
2021-06-27,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-03,
2021-07-04,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-10,-0.1637518804860903
2021-07-11,-0.16467697313157573
2021-07-12,-0.16273593099644487
2021-07-13,-0.16183146033632356
2021-07-14,-0.16156149946656811
2021-07-15,-0.15829421563918175
2021-07-16,-0.15480549122592616
2021-07-17,-0.1520763879932065
2021-07-18,-0.15166165262460013
2021-07-19,-0.14965464137462914
2021-07-20,-0.14968769915482294
2021-07-21,-0.1502172392470921
2021-07-22,-0.15085392088744928
2021-07-23,-0.15397486957609768
2021-07-24,-0.15518625464832472
2021-07-25,-0.1556465563999242
2021-07-26,-0.1572916295504499
2021-07-27,-0.1568862154275863
2021-07-28,-0.1570344942143183
2021-07-29,-0.15712362367284968
2021-07-30,-0.157873399568524
2021-07-31,-0.1578368234982993
2021-08-01,-0.15817010082609087
2021-08-02,-0.15817547798045553
2021-08-03,-0.15595064960256563
2021-08-04,-0.15582109613005612
2021-08-05,-0.1559410485417728
2021-08-06,-0.15772201352458676
2021-08-07,-0.138084809457689
2021-08-08,-0.13688153624667665
2021-08-09,-0.1348974507385067
2021-08-10,-0.14060264736444478
2021-08-11,-0.14005601406105483
2021-08-12,-0.14488853043764002
2021-08-13,-0.14533324808423279
2021-08-14,-0.14729213499121555
2021-08-15,-0.12837942088246196
2021-08-16,-0.21508946874710377
2021-08-17,-0.22301019679977624
2021-08-18,-0.22492355595780855
2021-08-19,-0.22728070046280727
2021-08-20,0.0021517055858228406
2021-08-21,0.013233885930976292
2021-08-22,0.1340116938874429
2021-08-23,0.16708033577393333
2021-08-24,0.14198785094501543
2021-08-25,0.14803784100008183
2021-08-26,0.09988309272864358
2021-08-27,0.11353803195243674
2021-08-28,0.10275674075439108
2021-08-29,0.0805171532521127
2021-08-30,0.07097627702615125
2021-08-31,0.10809753877485599
2021-09-01,0.1582952637822305
2021-09-02,0.15785399287011856
2021-09-03,0.14965772755002993
2021-09-04,0.1626929085091256
2021-09-05,0.17093209152813363
2021-09-06,0.12049342127200856
2021-09-07,-0.0015728442108560478
2021-09-08,0.003887028595106974
2021-09-09,0.005895969183544692
2021-09-10,0.009197293951460423
2021-09-11,0.014514009459320293
2021-09-12,0.03227151245773343
2021-09-13,0.023148601416522703
2021-09-14,0.016632639917195418
2021-09-15,-0.0006908277439306721
2021-09-16,0.00988600362980267
2021-09-17,0.010714976767788912
2021-09-18,0.017424747274922645
2021-09-19,0.025066211475499027
2021-09-20,-0.020240112096660746
2021-09-21,-0.021650957464392037
2021-09-22,-0.02247725638059303
2021-09-23,-0.020244329357029387
2021-09-24,0.014713086133248088
2021-09-25,0.015097340283372907
2021-09-26,0.015472605369901337
2021-09-27,0.013995180950831732
2021-09-28,0.017597593039069763
2021-09-29,0.016175451862511736
2021-09-30,0.009960578283274478
2021-10-01,0.029363103340324208
2021-10-02,0.018945836814570894
2021-10-03,0.017684020507702503
2021-10-04,0.04361206311710488
2021-10-05,0.0625242612745727
2021-10-06,0.030617534179478566
2021-10-07,0.03233819871525378
2021-10-08,0.017541837942347694
2021-10-09,0.019648294784794035
2021-10-10,0.006379426837237549
2021-10-11,0.006069018638686646
2021-10-12,0.02898873638105857
2021-10-13,0.03255862343336435
2021-10-14,0.027093372976901342
2021-10-15,0.02741172369987621
2021-10-16,0.021682295960824716
2021-10-17,0.011980686958116065
2021-10-18,0.05401245782467534
2021-10-19,0.043659349775589544
2021-10-20,0.030680308306651506
2021-10-21,0.02569496056635332
2021-10-22,0.026853420640176207
2021-10-23,0.0347055995742043
2021-10-24,0.013327155853769427
2021-10-25,0.004344497813564487
2021-10-26,-0.06422069184443494
2021-10-27,-0.03143386336712101
2021-10-28,0.021401092182958725
2021-10-29,0.03466224774429733
2021-10-30,0.04480608671649965
2021-10-31,0.0353275933926058
2021-11-01,0.03771756684146656
2021-11-02,0.03851742132877553
2021-11-03,0.040836315048475944
2021-11-04,0.05997810220408426
2021-11-05,0.06453512608607911
2021-11-06,0.18126240667998544
2021-11-07,0.18233653830451219
2021-11-08,0.1595492790364238
2021-11-09,0.14908792045458433
2021-11-10,0.15973895114340544
2021-11-11,0.13742193273234432
2021-11-12,0.1478576220531423
2021-11-13,0.14942766530969234
2021-11-14,0.14967137089330115
2021-11-15,0.14533275882590327
2021-11-16,0.16961803667231046
2021-11-17,0.1706213384341068
2021-11-18,0.19100600284176358
2021-11-19,0.2445381337464141
2021-11-20,0.27275641573664783
2021-11-21,0.259182637406705
2021-11-22,0.25649079862746316
2021-11-23,0.22003514697932883
2021-11-24,0.22731479692581924
2021-11-25,0.23506461750767307
2021-11-26,0.2341996268617523
2021-11-27,0.22628487720150114
2021-11-28,0.22532252932109487
2021-11-29,0.25259388043570075
2021-11-30,0.22684720345777057
2021-12-01,0.23157806681489676
2021-12-02,0.22558603005272285
2021-12-03,0.16846262035995285
2021-12-04,0.17586059783468777
2021-12-05,0.1754129630480858
2021-12-06,0.19483648389397262
2021-12-07,0.19555757267622964
2021-12-08,0.19353749056218142
2021-12-09,0.2360666799375194
2021-12-10,0.2360178646048471
2021-12-11,0.24752081627564934
2021-12-12,0.2417838033035561
2021-12-13,0.23208257520078462
2021-12-14,0.21158429617918384
2021-12-15,0.21226771171523387
2021-12-16,0.19981839255398082
2021-12-17,0.18734516496584067
2021-12-18,0.1925350205279018
2021-12-19,0.18118906228441714
2021-12-20,0.20087543465601154
2021-12-21,0.19792489877574662
2021-12-22,0.179203448403075
2021-12-23,0.18999600427524088
2021-12-24,0.18607544734952364
2021-12-25,0.18653338445496667
2021-12-26,0.17466612144412177
2021-12-27,0.04913319244764144
2021-12-28,-0.0024690726896258197
2021-12-29,-0.0052732642838355815
2021-12-30,-0.023291129917946518
2021-12-31,-0.019642300481327615
2022-01-01,-0.018923752743585574
2022-01-02,-0.006610806952953375
2022-01-03,-0.012440862083283705
2022-01-04,-0.013642680403625608
2022-01-05,-0.01437286556712841
2022-01-06,-0.021442109751127342
2022-01-07,0.014362639898737376
2022-01-08,0.01448642259154529
2022-01-09,0.005352563853379625
2022-01-10,0.02375483640585137
2022-01-11,0.0681206578595906
2022-01-12,0.09191864962213868
2022-01-13,0.09826642767940987
2022-01-14,0.06609318864445675
2022-01-15,0.029313035046680314
2022-01-16,0.02522144044535512
2022-01-17,-0.019830291232821793
2022-01-18,0.0016357036577193495
2022-01-19,0.0033768855497533466
2022-01-20,0.031090932171163457
2022-01-21,0.10643094634938517
2022-01-22,0.09673226306716744
2022-01-23,0.10146932733243509
2022-01-24,0.07948331300228066
2022-01-25,0.07298956450928722
2022-01-26,0.07937753671249152
2022-01-27,0.09068842217298168
2022-01-28,0.08467382544588395
2022-01-29,0.0808867914505634
2022-01-30,0.06671536346002571
2022-01-31,0.07856084515690674
2022-02-01,0.09456318732454341
2022-02-02,0.059931603523898785
2022-02-03,0.050196923994843955
2022-02-04,-0.017755514595785248
2022-02-05,-0.018273008837293336
2022-02-06,-0.005165539251924347
2022-02-07,-0.03901557814076825
2022-02-08,-0.07578683903982901
2022-02-09,-0.06414331698552315
2022-02-10,-0.060800384663477466
2022-02-11,-0.016203804145399348
2022-02-12,0.006537041914401509
2022-02-13,0.0028169141088705083
2022-02-14,0.023747131757000214
2022-02-15,0.02355127139689901
2022-02-16,0.025443139605272187
2022-02-17,0.04965884162712869
2022-02-18,0.04485128205695293
2022-02-19,0.046924811449067995
2022-02-20,0.04825081041228217
2022-02-21,0.02540173036761134
2022-02-22,0.02341751949498777
2022-02-23,0.01034030228482436
2022-02-24,0.025112804801064193
2022-02-25,0.001729280566309504
2022-02-26,0.03445605249850141
2022-02-27,0.060094914168596615
2022-02-28,0.09963982363361551
2022-03-01,0.09729251208505349
2022-03-02,0.08864874789595736
2022-03-03,0.07644009097368654
2022-03-04,0.03968971599273035
2022-03-05,0.042057934263523666
2022-03-06,0.0607898100454932
2022-03-07,0.07328010080884789
2022-03-08,0.0718171862410604
2022-03-09,0.10541714210021598
2022-03-10,0.11255812184022203
2022-03-11,0.09109013389144148
2022-03-12,0.04780458934691034
2022-03-13,0.034245672051480484
2022-03-14,0.027313577546699885
2022-03-15,0.0570356713505809
2022-03-16,0.014644196106991149
2022-03-17,0.022640692736795847
2022-03-18,0.04321350204128793
2022-03-19,0.03844346106236786
2022-03-20,0.027775404551688993
2022-03-21,0.0247289414579847
2022-03-22,0.0039812201800038674
2022-03-23,0.04475718219332361
2022-03-24,-0.01857568251135069
2022-03-25,0.0210882993539476
2022-03-26,0.010780088166010872
2022-03-27,0.03018053448742624
2022-03-28,0.024346226452777474
2022-03-29,0.028323792959508064
2022-03-30,0.023102248299716476
2022-03-31,0.05528972698472091
2022-04-01,0.051427295626428816
2022-04-02,0.055374279976654533
2022-04-03,0.04048026024234144
2022-04-04,0.042300434615413614
2022-04-05,0.11861976769679959
2022-04-06,0.09512598318276141
2022-04-07,0.07207330637936127
2022-04-08,0.09643555155437152
2022-04-09,0.12466414674784905
2022-04-10,0.12295457046053479
