time,0
2022-04-09,0.20465201056410826
2022-04-10,0.18085908290824051
2022-04-11,0.13260052488169705
2022-04-12,0.0994450886646561
2022-04-13,0.08971821973550073
2022-04-14,0.08870537748335497
2022-04-15,0.09367705263089973
2022-04-16,0.09366239230190608
2022-04-17,0.09129482172137617
2022-04-18,0.09208501009369506
2022-04-19,0.10352222771722244
2022-04-20,0.09678069966743703
2022-04-21,0.05953038585609016
2022-04-22,0.07312887679549235
2022-04-23,0.0757206473463157
2022-04-24,0.08249993034024554
2022-04-25,0.07430382611263964
2022-04-26,0.04810906842980583
2022-04-27,0.061906710032942194
2022-04-28,0.045454530018263675
2022-04-29,-0.021619699511493794
2022-04-30,-0.013629942141400632
2022-05-01,-0.023589037389528982
2022-05-02,-0.023829767452589447
2022-05-03,0.006821872490733324
2022-05-04,0.06333233463804651
2022-05-05,0.07651979869212
2022-05-06,0.062264573286242436
2022-05-07,0.04895145167216762
2022-05-08,0.022330961527390527
2022-05-09,0.016992028143297994
2022-05-10,0.003475091044362905
2022-05-11,0.12590051575192915
2022-05-12,0.110171186038281
2022-05-13,0.0802369058767914
2022-05-14,0.08114233873269602
2022-05-15,0.09594140725682249
2022-05-16,0.10726413400736275
2022-05-17,0.0580568344234537
2022-05-18,0.05725491955673283
2022-05-19,0.00949110431309484
2022-05-20,0.02973573648761772
2022-05-21,-0.013520321833306537
2022-05-22,-0.020018375607632137
2022-05-23,0.004001897163783529
2022-05-24,-0.004411378680966042
2022-05-25,0.014471943450237409
2022-05-26,0.024081238205933563
2022-05-27,0.023390079804024834
2022-05-28,0.013047738981404662
2022-05-29,0.0037728850793652055
2022-05-30,-0.0017659949248271679
2022-05-31,-0.0015448993811846843
2022-06-01,-0.004836791336416848
2022-06-02,-0.01814964503311448
2022-06-03,-0.011719935461444545
2022-06-04,-0.009834394405164025
2022-06-05,-0.0067885740306487165
2022-06-06,0.011630035841305422
2022-06-07,0.0046696463146615975
2022-06-08,0.006567179092506003
2022-06-09,0.013138984379742064
2022-06-10,0.07635909676338261
2022-06-11,0.05895271596159222
2022-06-12,0.061315749549919335
2022-06-13,0.04016991441988254
2022-06-14,0.061426053711275276
2022-06-15,0.045387877651749196
2022-06-16,0.020532322007900696
2022-06-17,0.00040325895279798605
2022-06-18,-0.017930521173709378
2022-06-19,-0.042604119246851146
2022-06-20,-0.023877203331167673
2022-06-21,-0.02073657533861362
2022-06-22,-0.013068148827444767
2022-06-23,-0.05020852985229143
2022-06-24,-0.05555553591457108
2022-06-25,-0.016222362890745
2022-06-26,-0.02086528780506144
2022-06-27,-0.024558535680521885
2022-06-28,-0.017592268332096306
2022-06-29,-0.01799744022832544
2022-06-30,-0.016201514193691223
2022-07-01,-0.013876753477544435
2022-07-02,-0.012471545479672393
2022-07-03,-0.05771841014745993
2022-07-04,-0.05817073809303736
2022-07-05,-0.06370312524287165
2022-07-06,-0.056367937053953085
2022-07-07,-0.06701231114000614
2022-07-08,-0.05124166378748429
2022-07-09,-0.056934268321926815
2022-07-10,-0.1794853032897844
2022-07-11,-0.17011075689328434
2022-07-12,-0.1637145634755992
2022-07-13,-0.1551515166610672
2022-07-14,-0.15079527315808164
2022-07-15,-0.1520413238772708
2022-07-16,-0.09461448246128734
2022-07-17,-0.0650406149994753
2022-07-18,-0.0486237514828323
2022-07-19,-0.06752310933352709
2022-07-20,-0.07646950484405443
2022-07-21,-0.06203789517951573
2022-07-22,-0.04981598836829352
2022-07-23,-0.04559706774807204
2022-07-24,-0.056147594255441545
2022-07-25,-0.08130322756467782
2022-07-26,-0.0803911494297692
2022-07-27,-0.016882732970141135
2022-07-28,0.011732719388160758
2022-07-29,-0.0013259187166670644
2022-07-30,-0.006267480145725203
2022-07-31,0.0022422802912398813
2022-08-01,0.0063111334208526765
2022-08-02,0.0035550704210230285
2022-08-03,0.0023203464891596425
2022-08-04,-0.028151904855151625
2022-08-05,-0.03841831809233821
2022-08-06,-0.03179362870559167
2022-08-07,-0.02126944503652837
2022-08-08,-0.027750945294901307
2022-08-09,-0.11689279066019485
2022-08-10,-0.10711811595754324
2022-08-11,-0.09940430080991197
2022-08-12,-0.07142445480822378
2022-08-13,-0.10526321650610104
2022-08-14,-0.09492539767012428
2022-08-15,-0.054712280530732876
2022-08-16,-0.04246908075092938
2022-08-17,-0.06445708533159286
2022-08-18,-0.01967314322024548
2022-08-19,0.07142551509177363
2022-08-20,0.06777278499069998
2022-08-21,0.0650842824245021
2022-08-22,0.12173104266064311
2022-08-23,0.1247556044432345
2022-08-24,0.11059897757400768
2022-08-25,0.08864018795339759
2022-08-26,0.07958892836009118
2022-08-27,0.08483088215953685
2022-08-28,0.08927236694671838
2022-08-29,0.11225812167997179
2022-08-30,0.09521584657122115
2022-08-31,0.0963590541492392
2022-09-01,0.11151571703851465
2022-09-02,0.024550531705281806
2022-09-03,0.04027263894812825
2022-09-04,0.0423508135958054
2022-09-05,0.055023658195904594
2022-09-06,0.06827635729231864
2022-09-07,0.05165137750475495
2022-09-08,0.06000292450422048
2022-09-09,0.05624500423710611
2022-09-10,0.06579876374088257
2022-09-11,0.07042687029212237
2022-09-12,0.08349246551200502
2022-09-13,0.06997429602627109
2022-09-14,0.05816633908154608
2022-09-15,0.08649165309496981
2022-09-16,0.11659502391181138
2022-09-17,0.13043637306149997
2022-09-18,0.1517220596614284
2022-09-19,0.14434980688424603
2022-09-20,0.13190171868196063
2022-09-21,0.12496443967263134
2022-09-22,0.0768660175430365
2022-09-23,0.07087609301186915
2022-09-24,0.06335272971044491
2022-09-25,0.0013951118463869762
2022-09-26,-0.030676673150559018
2022-09-27,-0.023021363724771253
2022-09-28,-0.017845920311759775
2022-09-29,-0.00871311132587477
2022-09-30,-0.004012743046593361
2022-10-01,-0.0024691538342390923
2022-10-02,0.00235862357560756
2022-10-03,0.04134114044346174
2022-10-04,0.05059648817900771
2022-10-05,0.05424812523890939
2022-10-06,0.06700527788019416
2022-10-07,0.057931548329837074
2022-10-08,0.09765997939389846
2022-10-09,0.11145475660711585
2022-10-10,0.12190782443087199
2022-10-11,0.1458785614017144
2022-10-12,0.1485543834308695
2022-10-13,0.15766558860793278
2022-10-14,0.16347197376136102
2022-10-15,0.16326097767072298
2022-10-16,0.16594523444439352
2022-10-17,0.1655109634553524
2022-10-18,0.0892362466627586
2022-10-19,0.08181723077563448
2022-10-20,0.06583111347801002
2022-10-21,0.05676258922582518
2022-10-22,0.05688388568245038
2022-10-23,0.049688373108493125
2022-10-24,0.057475724843725894
2022-10-25,0.08392104449332995
2022-10-26,0.08252361722418282
2022-10-27,0.0691947273972186
2022-10-28,0.04000546653655765
2022-10-29,0.06054379684419649
2022-10-30,0.04957228750879748
2022-10-31,0.009185242785822459
2022-11-01,0.10248220805327674
2022-11-02,0.0663269999846731
2022-11-03,0.06121534272326793
2022-11-04,0.0846241173523895
2022-11-05,0.07955820295525852
2022-11-06,0.12917670414055857
2022-11-07,0.11329658662506661
2022-11-08,0.16602352302026807
2022-11-09,0.17358283809740344
2022-11-10,0.1467584329098057
2022-11-11,0.14271541881992356
2022-11-12,0.16043998917391328
2022-11-13,0.15337817866151776
2022-11-14,0.13838762584068326
2022-11-15,0.12796618316743189
2022-11-16,0.11631323580950541
2022-11-17,0.11225617159704052
2022-11-18,0.11177493735426662
2022-11-19,0.11544243218632973
2022-11-20,0.11954979128258297
2022-11-21,0.1487540452345387
2022-11-22,0.15119511312143924
2022-11-23,0.1341393638582567
2022-11-24,0.14262159641707597
2022-11-25,0.16337441038142136
2022-11-26,0.15445732579805438
2022-11-27,0.1553402782644782
2022-11-28,0.15266196060580106
2022-11-29,0.1542039406220146
2022-11-30,0.13293881888409617
2022-12-01,0.13253436214745234
2022-12-02,0.12825021919895013
2022-12-03,0.12273324439806971
2022-12-04,0.11442224276357554
2022-12-05,0.10888340025480805
2022-12-06,0.10933300281664869
2022-12-07,0.1049669617987107
2022-12-08,0.10125500458519661
2022-12-09,0.09372715967124948
2022-12-10,0.09595990266133625
2022-12-11,0.09593436455994238
2022-12-12,0.08008924968099024
2022-12-13,0.08430087830565365
2022-12-14,0.06794764732185232
2022-12-15,0.0903215165662322
2022-12-16,0.11595465375399908
2022-12-17,0.12201557745778506
2022-12-18,0.13181220488833378
2022-12-19,0.1382986148569012
2022-12-20,0.15245415448312913
2022-12-21,0.15408888403312807
2022-12-22,0.1596341476346215
2022-12-23,0.15716554931652146
2022-12-24,0.14992691838105646
2022-12-25,0.14324301295025982
2022-12-26,0.15616012183824965
2022-12-27,0.16672485961941264
2022-12-28,0.15953177103422272
2022-12-29,0.1658681051052959
2022-12-30,0.18190310898213724
2022-12-31,0.19216008290236253
2023-01-01,0.20813856910467782
2023-01-02,0.22245722419969183
2023-01-03,0.19442218165834166
2023-01-04,0.19674638292960966
2023-01-05,0.19099992202576163
2023-01-06,0.17093797493232152
2023-01-07,0.1238296885990123
2023-01-08,0.11644267444150207
2023-01-09,0.08471012546555866
2023-01-10,0.0816486523588551
2023-01-11,0.09918531376116951
2023-01-12,0.11357759296482836
2023-01-13,0.11440761305217165
2023-01-14,0.13039396369941914
2023-01-15,0.12188554294366931
2023-01-16,0.07007680538790974
2023-01-17,0.07051673937538268
2023-01-18,0.09134367224983143
2023-01-19,0.1074668242992695
2023-01-20,0.1325406317181422
2023-01-21,0.10087382236670471
2023-01-22,0.17359277782753885
2023-01-23,0.15097232455596715
2023-01-24,0.12136623090049177
2023-01-25,0.12893538728746243
2023-01-26,0.13807724574125177
2023-01-27,0.13143139544556443
2023-01-28,0.12777058863134197
2023-01-29,0.16797211005469825
2023-01-30,0.13345202052213692
