time,0
2022-04-08,0.1408659391676493
2022-04-09,0.14276201266486685
2022-04-10,0.12461735801006257
2022-04-11,0.07717511031421158
2022-04-12,0.04919359372488436
2022-04-13,0.04558296970654633
2022-04-14,0.044685838898450556
2022-04-15,0.04514113332949403
2022-04-16,0.04870231151048339
2022-04-17,0.04556610723461729
2022-04-18,0.044157138964627536
2022-04-19,0.024355639833870405
2022-04-20,0.015166871757782694
2022-04-21,-0.007986410119647968
2022-04-22,0.00265631575384238
2022-04-23,0.010999198641600476
2022-04-24,0.02149700055001163
2022-04-25,0.02898153926253243
2022-04-26,0.005681510095209094
2022-04-27,0.02385541714876726
2022-04-28,0.0025728360363892135
2022-04-29,-0.09022984421122307
2022-04-30,-0.0762864881732835
2022-05-01,-0.0870344098648269
2022-05-02,-0.0804830529264715
2022-05-03,-0.06526571184124243
2022-05-04,-0.012396372355414258
2022-05-05,-0.009931114652885509
2022-05-06,-0.015432733080591853
2022-05-07,-0.03383959507916312
2022-05-08,-0.0904229242059083
2022-05-09,-0.09340673397993329
2022-05-10,-0.09961415963911398
2022-05-11,0.016399795781745444
2022-05-12,-0.004261778503025472
2022-05-13,-0.021366189871382568
2022-05-14,-0.02469989959005245
2022-05-15,0.0008520123376977092
2022-05-16,0.004936866947790019
2022-05-17,-0.028394113995383437
2022-05-18,-0.04858589264117249
2022-05-19,-0.08141111064403535
2022-05-20,-0.06252058431085065
2022-05-21,-0.09289652750700678
2022-05-22,-0.10576049000407352
2022-05-23,-0.08317493399876573
2022-05-24,-0.08139965232789179
2022-05-25,-0.06223876444198213
2022-05-26,-0.048774563257268894
2022-05-27,-0.055659882592908126
2022-05-28,-0.07776447856273487
2022-05-29,-0.08232547319037749
2022-05-30,-0.07259796836252654
2022-05-31,-0.0714403601217035
2022-06-01,-0.07372390096822783
2022-06-02,-0.0835481480026162
2022-06-03,-0.07704989172092933
2022-06-04,-0.07143153138564791
2022-06-05,-0.06412628918010926
2022-06-06,-0.0360651812478981
2022-06-07,-0.04139572967516874
2022-06-08,-0.031120553792730803
2022-06-09,-0.032963227353194964
2022-06-10,0.05714225526068279
2022-06-11,0.03586390874480499
2022-06-12,0.03744418488285884
2022-06-13,-0.00607307029592103
2022-06-14,0.0014677756712416397
2022-06-15,-0.0017521799487742898
2022-06-16,-0.027149871121004455
2022-06-17,-0.04234451902276924
2022-06-18,-0.023077397596699672
2022-06-19,-0.052688177079021584
2022-06-20,-0.047017747075360924
2022-06-21,-0.04174559874093182
2022-06-22,-0.0215601093989686
2022-06-23,-0.07568519581027648
2022-06-24,-0.11175567950847858
2022-06-25,-0.07921240773477534
2022-06-26,-0.09314272405777312
2022-06-27,-0.09592536545595295
2022-06-28,-0.08456226905634931
2022-06-29,-0.08613356002018623
2022-06-30,-0.07516047519684278
2022-07-01,-0.0836847789691772
2022-07-02,-0.07679041463266188
2022-07-03,-0.12371524594745546
2022-07-04,-0.10382846809548853
2022-07-05,-0.10565098589689374
2022-07-06,-0.09296436739780296
2022-07-07,-0.0855441198360418
2022-07-08,-0.07528250041103181
2022-07-09,-0.07436795121020795
2022-07-10,-0.15255868870529493
2022-07-11,-0.1382871082115369
2022-07-12,-0.14453810700109787
2022-07-13,-0.12925151593443315
2022-07-14,-0.12524704240067747
2022-07-15,-0.11845677963456278
2022-07-16,-0.06467756617063693
2022-07-17,-0.03574989100163155
2022-07-18,-0.07695367335837555
2022-07-19,-0.08790119802524421
2022-07-20,-0.0928367176234257
2022-07-21,-0.06844029563470108
2022-07-22,-0.060129930917942775
2022-07-23,-0.054583927744731385
2022-07-24,-0.05831409710495659
2022-07-25,-0.08201693690514907
2022-07-26,-0.07969749309586723
2022-07-27,0.00020888884649833834
2022-07-28,0.01656032833993932
2022-07-29,0.004216385614668099
2022-07-30,-0.007218837097014314
2022-07-31,-0.0016049319066859084
2022-08-01,-0.007202666860896393
2022-08-02,-0.01513759861603915
2022-08-03,-0.015992299969141817
2022-08-04,-0.011030520516794288
2022-08-05,-0.024242815109262184
2022-08-06,-0.01709592728676163
2022-08-07,-0.014485590806940842
2022-08-08,-0.007407647476876693
2022-08-09,-0.0827910958531795
2022-08-10,-0.07926196218916642
2022-08-11,-0.07562312144652887
2022-08-12,-0.05157981013570153
2022-08-13,-0.053111716451028586
2022-08-14,-0.05335724182306983
2022-08-15,-0.013051583812978811
2022-08-16,-0.02195059854817926
2022-08-17,-0.0918667337576293
2022-08-18,-0.06682954366532998
2022-08-19,0.029236846793334496
2022-08-20,0.028218347270199146
2022-08-21,0.008553201987316468
2022-08-22,0.06056424961293398
2022-08-23,0.09256889209992855
2022-08-24,0.09226142164611113
2022-08-25,0.07057397755180714
2022-08-26,0.05928554167713655
2022-08-27,0.06442705740126976
2022-08-28,0.0476319352204529
2022-08-29,0.05994594418244399
2022-08-30,0.05994884343679132
2022-08-31,0.06026784060034527
2022-09-01,0.06377661870435439
2022-09-02,0.05871470514538121
2022-09-03,0.06631657861256879
2022-09-04,0.06341285060624005
2022-09-05,0.07261247250215364
2022-09-06,0.07762677508842468
2022-09-07,0.05942098475126987
2022-09-08,0.060087352835263196
2022-09-09,0.056966031015945946
2022-09-10,0.07300871587411084
2022-09-11,0.07558757642781924
2022-09-12,0.09729646466072177
2022-09-13,0.0710202097828289
2022-09-14,0.062423246361108034
2022-09-15,0.09222134368354991
2022-09-16,0.1778621179833549
2022-09-17,0.1887999542741661
2022-09-18,0.20674675360146608
2022-09-19,0.18073434401088706
2022-09-20,0.16495080271076346
2022-09-21,0.14819556778539367
2022-09-22,0.09344342255586623
2022-09-23,0.10477022574743851
2022-09-24,0.10522038740236442
2022-09-25,0.031675182363537314
2022-09-26,0.017749439561916325
2022-09-27,0.017400962407198607
2022-09-28,0.029663148741966974
2022-09-29,0.03008421561598113
2022-09-30,0.04018901479162609
2022-10-01,0.045448752938024556
2022-10-02,0.050616824966129285
2022-10-03,0.04818268109924782
2022-10-04,0.06098161251585343
2022-10-05,0.06007876266451242
2022-10-06,0.06040046579135851
2022-10-07,0.04509230321035517
2022-10-08,0.07309333422479965
2022-10-09,0.08679643514665043
2022-10-10,0.0969612102436167
2022-10-11,0.14363527831723227
2022-10-12,0.14673395797050134
2022-10-13,0.14421687032915848
2022-10-14,0.14903659086758508
2022-10-15,0.1587319270155492
2022-10-16,0.16308049808400124
2022-10-17,0.17298569844569292
2022-10-18,0.08554657045471274
2022-10-19,0.08605132679480577
2022-10-20,0.07021405457661126
2022-10-21,0.05223079373453522
2022-10-22,0.04664040142354583
2022-10-23,0.03712142219617062
2022-10-24,0.04607442441276901
2022-10-25,0.08432702983113399
2022-10-26,0.06287525514961034
2022-10-27,0.08163279005150109
2022-10-28,0.051040350827865115
2022-10-29,0.06705380685469635
2022-10-30,0.05631941809127155
2022-10-31,0.04051699859498688
2022-11-01,0.035495328835625096
2022-11-02,0.04174173461676869
2022-11-03,0.03750858677308008
2022-11-04,0.05449028036786899
2022-11-05,0.056493742715281056
2022-11-06,0.0970758010210693
2022-11-07,0.08999404886399802
2022-11-08,0.1409429200397281
2022-11-09,0.15061507662507911
2022-11-10,0.13363800619541283
2022-11-11,0.1280149992941811
2022-11-12,0.1597303015312901
2022-11-13,0.1369223545572425
2022-11-14,0.11559503260626564
2022-11-15,0.1161889215640994
2022-11-16,0.11097205114571103
2022-11-17,0.09802494160706221
2022-11-18,0.10180913541614259
2022-11-19,0.11803133812625069
2022-11-20,0.12728567053918693
2022-11-21,0.16799935333533955
2022-11-22,0.17059367368822395
2022-11-23,0.16190429960778405
2022-11-24,0.1573956555341515
2022-11-25,0.14479543581017817
2022-11-26,0.14297439679588075
2022-11-27,0.1424885762309681
2022-11-28,0.14215772620978892
2022-11-29,0.15012113888602216
2022-11-30,0.11629357676362267
2022-12-01,0.11522995999502098
2022-12-02,0.11492981906891442
2022-12-03,0.0990987883151064
2022-12-04,0.10632732823728107
2022-12-05,0.103926257755892
2022-12-06,0.10402332280242176
2022-12-07,0.09848814521673496
2022-12-08,0.10203631264041016
2022-12-09,0.09441450401816233
2022-12-10,0.09369885417525536
2022-12-11,0.09135472994954234
2022-12-12,0.09135776404153974
2022-12-13,0.08478698917889906
2022-12-14,0.07604038962077006
2022-12-15,0.09753787620102773
2022-12-16,0.12289015961816242
2022-12-17,0.1229777822790645
2022-12-18,0.13391231504606937
2022-12-19,0.13819555767852704
2022-12-20,0.16408336348946032
2022-12-21,0.16703077510688782
2022-12-22,0.1738360343990802
2022-12-23,0.1691688539141129
2022-12-24,0.15938475709769498
2022-12-25,0.1790511300826599
2022-12-26,0.19123573775806316
2022-12-27,0.17331888269942702
2022-12-28,0.15581566671672112
2022-12-29,0.1498795123667984
2022-12-30,0.1551833105025562
2022-12-31,0.14273803585168607
2023-01-01,0.13988066361491844
2023-01-02,0.1435761814830887
2023-01-03,0.11588390940772735
2023-01-04,0.08642736049042245
2023-01-05,0.07056635100357693
2023-01-06,0.049667196341979546
2023-01-07,-0.012697754530995543
2023-01-08,-0.043568219879648575
2023-01-09,-0.1204264957322238
2023-01-10,-0.11775291306894206
2023-01-11,-0.08939103658242573
2023-01-12,-0.05774385472818293
2023-01-13,-0.04984714161995661
2023-01-14,0.004917810126869665
2023-01-15,-0.010829105091499598
2023-01-16,0.01477919092194366
2023-01-17,0.015124627737055392
2023-01-18,0.0337425705880581
2023-01-19,0.07648480743367952
2023-01-20,0.11963022723015342
2023-01-21,0.06904672931596606
2023-01-22,0.09080464553237375
2023-01-23,0.10361146844549983
2023-01-24,0.11300584580330063
2023-01-25,0.10380908837694015
2023-01-26,0.1088785989153342
2023-01-27,0.12688795689821986
2023-01-28,0.10075395722111284
2023-01-29,0.15925363555554162
2023-01-30,0.15163921152632767
